# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=130
# Columns: T | Sigmaz | Cv
# 
3.898635e-02	-8.211476e-08	8.079217e-01
3.891051e-02	-8.140350e-08	8.016989e-01
3.883495e-02	-8.065080e-08	7.955086e-01
3.875969e-02	-7.985613e-08	7.897565e-01
3.868472e-02	-7.901902e-08	7.848117e-01
3.861004e-02	-7.813915e-08	7.809976e-01
3.853565e-02	-7.721647e-08	7.785841e-01
3.846154e-02	-7.625117e-08	7.777824e-01
3.838772e-02	-7.524384e-08	7.787408e-01
3.831418e-02	-7.419546e-08	7.815417e-01
3.824092e-02	-7.310748e-08	7.861974e-01
3.816794e-02	-7.198180e-08	7.926448e-01
3.809524e-02	-7.082076e-08	8.007353e-01
3.802281e-02	-6.962714e-08	8.102228e-01
3.795066e-02	-6.840403e-08	8.207491e-01
3.787879e-02	-6.715484e-08	8.318365e-01
3.780718e-02	-6.588323e-08	8.428926e-01
3.773585e-02	-6.459312e-08	8.532405e-01
3.766478e-02	-6.328870e-08	8.621793e-01
3.759398e-02	-6.197443e-08	8.690712e-01
3.752345e-02	-6.065504e-08	8.734404e-01
3.745318e-02	-5.933530e-08	8.750546e-01
3.738318e-02	-5.801970e-08	8.739612e-01
3.731343e-02	-5.671197e-08	8.704632e-01
3.724395e-02	-5.541450e-08	8.650375e-01
3.717472e-02	-5.412778e-08	8.582244e-01
3.710575e-02	-5.285002e-08	8.505187e-01
3.703704e-02	-5.157704e-08	8.422947e-01
3.696858e-02	-5.030242e-08	8.337795e-01
3.690037e-02	-4.901826e-08	8.250771e-01
3.683241e-02	-4.771623e-08	8.162259e-01
3.676471e-02	-4.638894e-08	8.072608e-01
3.669725e-02	-4.503144e-08	7.982499e-01
3.663004e-02	-4.364242e-08	7.892889e-01
3.656307e-02	-4.222503e-08	7.804611e-01
